"timestamp","session_id","action","version","payload"
"2033-09-12 05:55:31","b2c96ed7-6b52-4f26-921a-330333f8be99","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:55:31","d8ca16d9-806e-481f-9a70-484a1b758101","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""CH"", ""referrer"":""https://www.qq.ch"", ""pathname"":""guides"", ""href"":""https://www.tinybird.co/guides""}"
"2033-09-12 05:55:31","9b399e37-eb6a-4372-a588-d9252b594cca","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-GB"", ""location"":""ES"", ""referrer"":"""", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:31","a2abdb7f-b619-4461-9c5f-5a13d479dfb1","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:55:31","c31daa1c-8213-42e2-8c7c-f15a538142b4","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:55:31","96e20e9d-4741-4c8b-9c63-84312746a21c","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""IL"", ""referrer"":""https://www.google.com"", ""pathname"":""/blog-posts/tips-5-adding-and-subtracting-intervals"", ""href"":""https://www.tinybird.co/blog-posts/tips-5-adding-and-subtracting-intervals""}"
"2033-09-12 05:55:31","732ac3ee-25fe-4df0-b661-cbacf399184c","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:31","3172e8c7-ab15-49b4-b01c-e520e0353a5a","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""CH"", ""referrer"":""https://www.qq.ch"", ""pathname"":""guides"", ""href"":""https://www.tinybird.co/guides""}"
"2033-09-12 05:55:33","403c43e9-3bd7-417c-9beb-ebdece3a5dcd","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""IL"", ""referrer"":""https://www.google.com"", ""pathname"":""/blog-posts/tips-5-adding-and-subtracting-intervals"", ""href"":""https://www.tinybird.co/blog-posts/tips-5-adding-and-subtracting-intervals""}"
"2033-09-12 05:55:33","0e893717-e743-41b0-8ceb-cca025c955ff","page_hit","1","{ ""user-agent"":""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/104.0.5112.79 Safari/537.36"", ""locale"":""en-US"", ocation"":""IT"", ""referrer"":""https://www.hn.com"", ""pathname"":""/guide/fine-tuning-csvs-for-fast-ingestion"", ""href"":""https://www.tinybird.co/guide/fine-tuning-csvs-for-fast-ingestion""}"
"2033-09-12 05:55:33","baf3de3b-a24a-4aef-a54c-5201d645c352","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:55:33","60bda2ff-f5a6-4185-8926-d450f3fd88f6","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:33","d01ee646-2628-4545-b72d-8e85e79d47a6","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:33","e8ca7a78-ca5d-4e1d-ae0c-60f9e3fc61d2","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:55:33","159bb043-1d59-48d1-81ca-a9b077ba2175","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:55:33","81018b15-228f-43d3-99b0-927250e8d437","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.79 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"", ""locale"":""en-US"", ""referrer"":""https://www.kike.io"", ""pathname"":""/blog-posts/data-market-whitebox-replaces-4-data-stack-tools-with-tinybird"", ""href"":""https://www.tinybird.co/blog-posts/data-market-whitebox-replaces-4-data-stack-tools-with-tinybird""}"
"2033-09-12 05:55:33","ab0322e3-d6f9-4896-beac-76259a3d831a","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:33","d561c690-126c-4e7d-90a5-89e2829461bb","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:34","bfdec8cf-f8b8-4d62-8139-d5ce847e978a","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:55:34","e4eb6800-f669-4071-b514-10ea464ee95d","page_hit","1","{ ""user-agent"":""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/104.0.5112.79 Safari/537.36"", ""locale"":""en-US"", ocation"":""IT"", ""referrer"":""https://www.hn.com"", ""pathname"":""/guide/fine-tuning-csvs-for-fast-ingestion"", ""href"":""https://www.tinybird.co/guide/fine-tuning-csvs-for-fast-ingestion""}"
"2033-09-12 05:55:34","afd8ceaa-12cb-4385-990c-40f7bd7f32b6","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:55:34","d6b6fbad-e96c-4b1b-a51d-1053a944d4ca","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-GB"", ""location"":""ES"", ""referrer"":"""", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:34","901a1924-6b1e-4a0f-af15-e982097bf2ec","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:55:34","b7cc2e6f-9eb3-4c72-9291-10f2e0c1387a","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""GB"", ""referrer"":""https://www.facebook.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:34","e3352f41-fecf-4825-a247-90ba6ceeffb2","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:34","c578e32c-28cd-4267-bc51-0b97e3bb7b73","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.79 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"", ""locale"":""en-US"", ""referrer"":""https://www.kike.io"", ""pathname"":""/blog-posts/data-market-whitebox-replaces-4-data-stack-tools-with-tinybird"", ""href"":""https://www.tinybird.co/blog-posts/data-market-whitebox-replaces-4-data-stack-tools-with-tinybird""}"
"2033-09-12 05:55:34","2e903f04-d333-44a3-aabf-04952c40b852","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:34","448d3a4b-fb35-4315-987b-6466d11f00f3","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:55:35","cd628e89-0210-41a0-9fe7-7dbe2a35c247","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:35","82663f6a-1a90-414c-bd09-61966dda2ffd","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:55:35","0fe1dcca-4315-47c4-9de0-23237d57652f","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.yandex.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:55:35","5e123725-fe62-402a-ac42-a547fdde99c8","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""CH"", ""referrer"":""https://www.qq.ch"", ""pathname"":""guides"", ""href"":""https://www.tinybird.co/guides""}"
"2033-09-12 05:55:35","400f668f-5070-4d79-a92b-3d0eac9ac769","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-GB"", ""location"":""ES"", ""referrer"":"""", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:35","ed4e4764-8905-4642-a5be-4c7d5b6f6111","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-GB"", ""location"":""ES"", ""referrer"":"""", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:35","e023259f-f243-4a66-8dfc-412641021da1","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""CH"", ""referrer"":""https://www.qq.ch"", ""pathname"":""guides"", ""href"":""https://www.tinybird.co/guides""}"
"2033-09-12 05:55:35","d2ff1479-198e-4845-a556-5e2e1971cfb2","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""GB"", ""referrer"":""https://www.facebook.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:35","a89def70-80d6-4f12-9ddc-52cb1a1e7afb","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""GB"", ""referrer"":""https://www.facebook.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:35","b74f4097-5784-4461-a16c-6be297410be0","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""IL"", ""referrer"":""https://www.google.com"", ""pathname"":""/blog-posts/tips-5-adding-and-subtracting-intervals"", ""href"":""https://www.tinybird.co/blog-posts/tips-5-adding-and-subtracting-intervals""}"
"2033-09-12 05:55:36","7bc01cb4-4f8d-429a-8227-82aa099448b2","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:55:36","0b29de9f-dd62-42f4-8bc1-429b3897ce0d","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:55:36","8ce08b80-aee7-45c9-8281-fc3820ec64e8","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.tinybird.co/why-tinybird"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:55:36","488cf725-bea2-4663-9261-8b6124a0d423","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:55:36","52ef4b21-2946-4a5f-80ad-2dbc343dce28","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:36","32da4822-05d2-40b8-b9e8-956f63594b4e","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""CH"", ""referrer"":""https://www.qq.ch"", ""pathname"":""guides"", ""href"":""https://www.tinybird.co/guides""}"
"2033-09-12 05:55:36","b2fe7701-0050-4db3-bd97-c20af7f18a8e","page_hit","1","{ ""user-agent"":""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/104.0.5112.79 Safari/537.36"", ""locale"":""en-US"", ocation"":""IT"", ""referrer"":""https://www.hn.com"", ""pathname"":""/guide/fine-tuning-csvs-for-fast-ingestion"", ""href"":""https://www.tinybird.co/guide/fine-tuning-csvs-for-fast-ingestion""}"
"2033-09-12 05:55:36","fc58c491-fbb3-4d1f-980a-17e0a3066b4e","page_hit","1","{ ""user-agent"":""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/104.0.5112.79 Safari/537.36"", ""locale"":""en-US"", ocation"":""IT"", ""referrer"":""https://www.hn.com"", ""pathname"":""/guide/fine-tuning-csvs-for-fast-ingestion"", ""href"":""https://www.tinybird.co/guide/fine-tuning-csvs-for-fast-ingestion""}"
"2033-09-12 05:55:36","fd41fd1b-c16d-46a2-bb65-f5cdf590f56a","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:36","71a69346-855a-4fdc-9a14-e7ef5a3f4caf","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:55:37","3c7f2636-a65c-4609-ab06-56572da8b557","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""CH"", ""referrer"":""https://www.qq.ch"", ""pathname"":""guides"", ""href"":""https://www.tinybird.co/guides""}"
"2033-09-12 05:55:37","2347a9f1-22b9-496b-8607-9974b4a5abee","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-GB"", ""location"":""ES"", ""referrer"":"""", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:37","9d8d75e9-d6b0-4c9e-a227-05ee0e9b7ce3","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:55:37","84f480af-42a2-4e37-a8cd-6ad5844ada9a","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.yandex.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:55:37","fc45d30e-b49b-41fb-87d6-fb83ed7db941","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.yandex.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:55:37","e8dcdd4c-8c84-4333-a313-3e3a7730eeab","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""IL"", ""referrer"":""https://www.google.com"", ""pathname"":""/blog-posts/tips-5-adding-and-subtracting-intervals"", ""href"":""https://www.tinybird.co/blog-posts/tips-5-adding-and-subtracting-intervals""}"
"2033-09-12 05:55:37","aabacd69-27f8-46b5-a2d8-4eee863be288","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:55:37","4383b45f-5074-485e-875d-92515a99289c","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:37","ca82e0e7-cf5f-4585-83ed-a8fa919c44cb","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:55:37","50a5fee2-22e1-4414-9e1f-095f3d39ad3b","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""GB"", ""referrer"":""https://www.facebook.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:55:38","917f1158-dcaf-4d09-b36e-1c686f95c9c1","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:55:38","d4c7f185-b78b-4cd5-915e-e8fd100ea77b","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""IL"", ""referrer"":""https://www.google.com"", ""pathname"":""/blog-posts/tips-5-adding-and-subtracting-intervals"", ""href"":""https://www.tinybird.co/blog-posts/tips-5-adding-and-subtracting-intervals""}"
"2033-09-12 05:55:38","60cf761b-08d1-4362-af05-f4564c8572db","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:55:38","22272d60-d1d5-498b-9e00-080a69c36641","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:55:38","261cef9c-fda8-4352-ae4c-212e9bd9b3fb","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""CH"", ""referrer"":""https://www.qq.ch"", ""pathname"":""guides"", ""href"":""https://www.tinybird.co/guides""}"
